start,goal,net_add,net_del,net_temp,full_path,path,action,a_star_cost,a_star_ops,a_star_add,a_star_del,a_star_temp
1*5*6*7*8|1,3*7*8*10*11|1,,,,N/A,N/A,N/A,,,,,
1*5*6*7*8|1,1*2*9*10*11|1,4,4,0,[1*5*6*7*8|1]~~{(+2)(-8)}~~>[1*2|1]~~{(+9  10  11)}~~>[1*2*9*10*11|1],[1*5*6*7*8|1]~>[1*2|1]~>[1*2*9*10*11|1],{(+2)(-8)}~{(+9  10  11)}~,70.0,2,4,1,0
1*5*6*7*8|1,1*2*4*6*9*10*11|1,5,3,0,[1*5*6*7*8|1]~~{(+9)(-8)}~~>[1*6*9|1]~~{(+2  4  10  11)}~~>[1*2*4*6*9*10*11|1],[1*5*6*7*8|1]~>[1*6*9|1]~>[1*2*4*6*9*10*11|1],{(+9)(-8)}~{(+2  4  10  11)}~,80.0,2,5,1,0
1*5*6*7*8|1,2*4*8*9*10*11|1,5,4,0,[1*5*6*7*8|1]~~{(+2)}~~>[1*2*8|1]~~{(+4  7  10  11)}~~>[2*4*7*8*10*11|1]~~{(+9)}~~>[2*4*8*9*10*11|1],[1*5*6*7*8|1]~>[1*2*8|1]~>[2*4*7*8*10*11|1]~>[2*4*8*9*10*11|1],{(+2)}~{(+4  7  10  11)}~{(+9)}~,90.0,3,6,0,0
4*5*6*7*8|1,2*4*5|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,3*4*5|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,3*5*6|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,1*4*5*6|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,1*4*8|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,2*4*5*8|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,1*6*8|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,2*4*5*6*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,4*6*7*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,4*6*7*8*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,4*6*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,3*4*6*7*9*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,3*4*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,5*6*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,3*6*7*8*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,2*10*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6*7*8|1,4*6*8*9*10*11|1,,,,N/A,N/A,N/A,,,,,
9|1,1*6|1,,,,N/A,N/A,N/A,,,,,
9|1,8|1,,,,N/A,N/A,N/A,,,,,
9|1,1*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
9|1,1*4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
9|1,4*9|1,1,0,0,[9|1]~~{(+4)}~~>[4*9|1],[9|1]~>[4*9|1],{(+4)}~,20.0,1,1,0,0
9|1,3*4*9|1,2,0,0,[9|1]~~{(+3  4)}~~>[3*4*9|1],[9|1]~>[3*4*9|1],{(+3  4)}~,30.0,1,2,0,0
9|1,3*8*9|1,2,0,0,[9|1]~~{(+3  8)}~~>[3*8*9|1],[9|1]~>[3*8*9|1],{(+3  8)}~,30.0,1,2,0,0
9|1,2*4*6*7*8*9|1,5,0,0,[9|1]~~{(+2  4  6  7  8)}~~>[2*4*6*7*8*9|1],[9|1]~>[2*4*6*7*8*9|1],{(+2  4  6  7  8)}~,60.0,1,5,0,0
9|1,1*10|1,,,,N/A,N/A,N/A,,,,,
9|1,1*2*4*6*7*8*10|1,7,1,0,[9|1]~~{(+1  2)}~~>[1*2*9|1]~~{(+4  6  7  8  10)(-9)}~~>[1*2*4*6*7*8*10|1],[9|1]~>[1*2*9|1]~>[1*2*4*6*7*8*10|1],{(+1  2)}~{(+4  6  7  8  10)(-9)}~,100.0,2,7,1,0
9|1,9*10|1,1,0,0,[9|1]~~{(+10)}~~>[9*10|1],[9|1]~>[9*10|1],{(+10)}~,20.0,1,1,0,0
9|1,4*7*9*10|1,3,0,0,[9|1]~~{(+4  7  10)}~~>[4*7*9*10|1],[9|1]~>[4*7*9*10|1],{(+4  7  10)}~,40.0,1,3,0,0
9|1,1*2*11|1,3,1,0,[9|1]~~{(+1  2)}~~>[1*2*9|1]~~{(+11)(-9)}~~>[1*2*11|1],[9|1]~>[1*2*9|1]~>[1*2*11|1],{(+1  2)}~{(+11)(-9)}~,60.0,2,3,1,0
9|1,2*8*11|1,,,,N/A,N/A,N/A,,,,,
9|1,3*8*11|1,,,,N/A,N/A,N/A,,,,,
9|1,5*6*8*11|1,4,1,0,[9|1]~~{(+1  2)}~~>[1*2*9|1]~~{(+5  6  8  11)(-9)}~~>[5*6*8*11|1],[9|1]~>[1*2*9|1]~>[5*6*8*11|1],{(+1  2)}~{(+5  6  8  11)(-9)}~,90.0,2,6,1,0
9|1,2*4*10*11|1,,,,N/A,N/A,N/A,,,,,
9|1,3*7*10*11|1,,,,N/A,N/A,N/A,,,,,
9|1,3*6*7*10*11|1,,,,N/A,N/A,N/A,,,,,
9|1,2*4*6*7*10*11|1,6,1,0,[9|1]~~{(+1  2)}~~>[1*2*9|1]~~{(+4  7  10  11)(-9)}~~>[2*4*7*10*11|1]~~{(+6)}~~>[2*4*6*7*10*11|1],[9|1]~>[1*2*9|1]~>[2*4*7*10*11|1]~>[2*4*6*7*10*11|1],{(+1  2)}~{(+4  7  10  11)(-9)}~{(+6)}~,110.0,3,7,1,0
9|1,2*4*6*8*10*11|1,,,,N/A,N/A,N/A,,,,,
9|1,7*8*10*11|1,,,,N/A,N/A,N/A,,,,,
9|1,1*2*5*6*9*10*11|1,6,0,0,[9|1]~~{(+1  2  5  6  10  11)}~~>[1*2*5*6*9*10*11|1],[9|1]~>[1*2*5*6*9*10*11|1],{(+1  2  5  6  10  11)}~,70.0,1,6,0,0
1*9|1,|1,,,,N/A,N/A,N/A,,,,,
1*9|1,1|1,,,,N/A,N/A,N/A,,,,,
1*9|1,1*5|1,,,,N/A,N/A,N/A,,,,,
1*9|1,3*6|1,,,,N/A,N/A,N/A,,,,,
1*9|1,1*4*6|1,,,,N/A,N/A,N/A,,,,,
1*9|1,7|1,,,,N/A,N/A,N/A,,,,,
1*9|1,1*4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*9|1,2*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*9|1,4*5*7*9|1,3,1,0,[1*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  5  7)(-9)}~~>[4*5*7|1]~~{(+9)}~~>[4*5*7*9|1],[1*9|1]~>[1*2*9|1]~>[4*5*7|1]~>[4*5*7*9|1],{(+2)}~{(+4  5  7)(-9)}~{(+9)}~,90.0,3,5,1,0
1*9|1,3*5*8*9|1,,,,N/A,N/A,N/A,,,,,
1*9|1,4*7*8*9|1,,,,N/A,N/A,N/A,,,,,
1*9|1,1*2*4*6*10|1,4,1,0,[1*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  6  10)(-9)}~~>[1*2*4*6*10|1],[1*9|1]~>[1*2*9|1]~>[1*2*4*6*10|1],{(+2)}~{(+4  6  10)(-9)}~,70.0,2,4,1,0
1*9|1,1*4*7*10|1,,,,N/A,N/A,N/A,,,,,
1*9|1,3*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*9|1,2*4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*9|1,4*7*8*9*10|1,,,,N/A,N/A,N/A,,,,,
1*9|1,11|1,,,,N/A,N/A,N/A,,,,,
1*9|1,2*5*6*9*11|1,4,1,0,[1*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+5  11)(-9)}~~>[5*11|1]~~{(+2  6  9)}~~>[2*5*6*9*11|1],[1*9|1]~>[1*2*9|1]~>[5*11|1]~>[2*5*6*9*11|1],{(+2)}~{(+5  11)(-9)}~{(+2  6  9)}~,100.0,3,6,1,0
1*9|1,1*2*4*5*6*9*11|1,5,0,0,[1*9|1]~~{(+2  4  5  6  11)}~~>[1*2*4*5*6*9*11|1],[1*9|1]~>[1*2*4*5*6*9*11|1],{(+2  4  5  6  11)}~,60.0,1,5,0,0
1*9|1,2*4*8*9*11|1,4,1,0,[1*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  7  8  11)(-9)}~~>[4*7*8*11|1]~~{(+2  9)}~~>[2*4*8*9*11|1],[1*9|1]~>[1*2*9|1]~>[4*7*8*11|1]~>[2*4*8*9*11|1],{(+2)}~{(+4  7  8  11)(-9)}~{(+2  9)}~,110.0,3,7,1,0
1*9|1,3*5*8*9*11|1,4,1,0,[1*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+5  11)(-9)}~~>[5*11|1]~~{(+3  8  9)}~~>[3*5*8*9*11|1],[1*9|1]~>[1*2*9|1]~>[5*11|1]~>[3*5*8*9*11|1],{(+2)}~{(+5  11)(-9)}~{(+3  8  9)}~,100.0,3,6,1,0
1*9|1,10*11|1,,,,N/A,N/A,N/A,,,,,
1*9|1,1*2*10*11|1,3,1,0,[1*9|1]~~{(+2  3  10  11)}~~>[1*2*10*11|1],[1*9|1]~>[1*2*10*11|1],{(+2  3  10  11)}~,50.0,1,4,0,0
1*9|1,2*4*7*10*11|1,5,2,0,[1*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  7  10  11)(-9)}~~>[2*4*7*10*11|1],[1*9|1]~>[1*2*9|1]~>[2*4*7*10*11|1],{(+2)}~{(+4  7  10  11)(-9)}~,80.0,2,5,1,0
1*9|1,4*7*8*10*11|1,5,2,0,[1*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  7  10  11)(-9)}~~>[2*4*7*10*11|1]~~{(+8)(-2)}~~>[4*7*8*10*11|1],[1*9|1]~>[1*2*9|1]~>[2*4*7*10*11|1]~>[4*7*8*10*11|1],{(+2)}~{(+4  7  10  11)(-9)}~{(+8)(-2)}~,110.0,3,6,2,0
1*9|1,4*9*10*11|1,3,1,0,[1*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  7  10  11)(-9)}~~>[2*4*7*10*11|1]~~{(+9)(-2)}~~>[4*9*10*11|1],[1*9|1]~>[1*2*9|1]~>[2*4*7*10*11|1]~>[4*9*10*11|1],{(+2)}~{(+4  7  10  11)(-9)}~{(+9)(-2)}~,110.0,3,6,2,0
2*9|1,2*3*4*5|1,,,,N/A,N/A,N/A,,,,,
2*9|1,4*6|1,,,,N/A,N/A,N/A,,,,,
2*9|1,3*4*5*6|1,,,,N/A,N/A,N/A,,,,,
2*9|1,3*5*7|1,,,,N/A,N/A,N/A,,,,,
2*9|1,2*5*6*7|1,,,,N/A,N/A,N/A,,,,,
2*9|1,1*8|1,,,,N/A,N/A,N/A,,,,,
2*9|1,5*8|1,,,,N/A,N/A,N/A,,,,,
2*9|1,3*5*8|1,,,,N/A,N/A,N/A,,,,,
2*9|1,1*2*4*7*8|1,4,1,0,[2*9|1]~~{(+1)}~~>[1*2*9|1]~~{(+4  7  8)(-9)}~~>[1*2*4*7*8|1],[2*9|1]~>[1*2*9|1]~>[1*2*4*7*8|1],{(+1)}~{(+4  7  8)(-9)}~,70.0,2,4,1,0
2*9|1,4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
2*9|1,9|1,,,,N/A,N/A,N/A,,,,,
2*9|1,3*4*5*9|1,,,,N/A,N/A,N/A,,,,,
2*9|1,1*2*4*6*9|1,3,0,0,[2*9|1]~~{(+1  4  6)}~~>[1*2*4*6*9|1],[2*9|1]~>[1*2*4*6*9|1],{(+1  4  6)}~,40.0,1,3,0,0
2*9|1,1*2*4*5*7*9|1,4,0,0,[2*9|1]~~{(+1  4  5  7)}~~>[1*2*4*5*7*9|1],[2*9|1]~>[1*2*4*5*7*9|1],{(+1  4  5  7)}~,50.0,1,4,0,0
2*9|1,2*4*8*9|1,2,0,0,[2*9|1]~~{(+4  8)}~~>[2*4*8*9|1],[2*9|1]~>[2*4*8*9|1],{(+4  8)}~,30.0,1,2,0,0
2*9|1,2*4*5*8*9|1,3,0,0,[2*9|1]~~{(+4  5  8)}~~>[2*4*5*8*9|1],[2*9|1]~>[2*4*5*8*9|1],{(+4  5  8)}~,40.0,1,3,0,0
2*9|1,5*7*8*9|1,,,,N/A,N/A,N/A,,,,,
2*9|1,1*2*4*7*11|1,4,1,0,[2*9|1]~~{(+1)}~~>[1*2*9|1]~~{(+4  7  11)(-9)}~~>[1*2*4*7*11|1],[2*9|1]~>[1*2*9|1]~>[1*2*4*7*11|1],{(+1)}~{(+4  7  11)(-9)}~,70.0,2,4,1,0
2*9|1,3*4*7*11|1,,,,N/A,N/A,N/A,,,,,
2*9|1,4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
2*9|1,5*6*7*11|1,4,2,0,[2*9|1]~~{(+1)}~~>[1*2*9|1]~~{(+5  6  7  11)(-9)}~~>[5*6*7*11|1],[2*9|1]~>[1*2*9|1]~>[5*6*7*11|1],{(+1)}~{(+5  6  7  11)(-9)}~,80.0,2,5,1,0
2*9|1,4*8*11|1,,,,N/A,N/A,N/A,,,,,
2*9|1,5*7*8*11|1,4,2,0,[2*9|1]~~{(+1)}~~>[1*2*9|1]~~{(+5  7  8  11)(-9)}~~>[5*7*8*11|1],[2*9|1]~>[1*2*9|1]~>[5*7*8*11|1],{(+1)}~{(+5  7  8  11)(-9)}~,80.0,2,5,1,0
2*9|1,4*6*7*8*11|1,5,2,0,[2*9|1]~~{(+1)}~~>[1*2*9|1]~~{(+4  6  7  8  11)(-9)}~~>[4*6*7*8*11|1],[2*9|1]~>[1*2*9|1]~>[4*6*7*8*11|1],{(+1)}~{(+4  6  7  8  11)(-9)}~,90.0,2,6,1,0
2*9|1,4*9*11|1,,,,N/A,N/A,N/A,,,,,
2*9|1,2*4*9*11|1,2,0,0,[2*9|1]~~{(+4  11)}~~>[2*4*9*11|1],[2*9|1]~>[2*4*9*11|1],{(+4  11)}~,30.0,1,2,0,0
2*9|1,4*5*6*8*9*11|1,5,1,0,[2*9|1]~~{(+4  5  6  8  11)}~~>[4*5*6*8*9*11|1],[2*9|1]~>[4*5*6*8*9*11|1],{(+4  5  6  8  11)}~,60.0,1,5,0,0
2*9|1,4*5*6*7*10*11|1,6,2,0,[2*9|1]~~{(+1)}~~>[1*2*9|1]~~{(+4  5  6  7  10  11)(-9)}~~>[4*5*6*7*10*11|1],[2*9|1]~>[1*2*9|1]~>[4*5*6*7*10*11|1],{(+1)}~{(+4  5  6  7  10  11)(-9)}~,100.0,2,7,1,0
2*9|1,2*4*9*10*11|1,3,0,0,[2*9|1]~~{(+4  10  11)}~~>[2*4*9*10*11|1],[2*9|1]~>[2*4*9*10*11|1],{(+4  10  11)}~,40.0,1,3,0,0
2*9|1,1*2*5*6*9*10*11|1,5,0,0,[2*9|1]~~{(+1  5  6  10  11)}~~>[1*2*5*6*9*10*11|1],[2*9|1]~>[1*2*5*6*9*10*11|1],{(+1  5  6  10  11)}~,60.0,1,5,0,0
1*2*9|1,2*6|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,4*6|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,3*5*6|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,4*7|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,3*4*5*8|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,3*4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,1*4*5*9|1,2,1,0,[1*2*9|1]~~{(+5  11)(-9)}~~>[5*11|1]~~{(+1  4  9)}~~>[1*4*5*9|1],[1*2*9|1]~>[5*11|1]~>[1*4*5*9|1],{(+5  11)(-9)}~{(+1  4  9)}~,80.0,2,5,1,0
1*2*9|1,5*6*9|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,2*4*5*7*9|1,3,1,0,[1*2*9|1]~~{(+4  5  7)(-9)}~~>[4*5*7|1]~~{(+2  9)}~~>[2*4*5*7*9|1],[1*2*9|1]~>[4*5*7|1]~>[2*4*5*7*9|1],{(+4  5  7)(-9)}~{(+2  9)}~,80.0,2,5,1,0
1*2*9|1,3*4*5*6*8*9|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,1*2*4*6*7*10|1,4,1,0,[1*2*9|1]~~{(+4  6  7  10)(-9)}~~>[1*2*4*6*7*10|1],[1*2*9|1]~>[1*2*4*6*7*10|1],{(+4  6  7  10)(-9)}~,60.0,1,4,1,0
1*2*9|1,1*5*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,3*4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,4*7*8*9*10|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,6*8*11|1,,,,N/A,N/A,N/A,,,,,
1*2*9|1,5*9*11|1,2,2,0,[1*2*9|1]~~{(+5  11)(-9)}~~>[5*11|1]~~{(+9)}~~>[5*9*11|1],[1*2*9|1]~>[5*11|1]~>[5*9*11|1],{(+5  11)(-9)}~{(+9)}~,60.0,2,3,1,0
1*2*9|1,1*2*4*5*9*11|1,3,0,0,[1*2*9|1]~~{(+4  5  11)}~~>[1*2*4*5*9*11|1],[1*2*9|1]~>[1*2*4*5*9*11|1],{(+4  5  11)}~,40.0,1,3,0,0
1*2*9|1,4*7*10*11|1,4,3,0,[1*2*9|1]~~{(+4  7  10  11)(-9)}~~>[2*4*7*10*11|1]~~{(-2)}~~>[4*7*10*11|1],[1*2*9|1]~>[2*4*7*10*11|1]~>[4*7*10*11|1],{(+4  7  10  11)(-9)}~{(-2)}~,80.0,2,4,2,0
1*2*9|1,4*5*6*7*10*11|1,6,3,0,[1*2*9|1]~~{(+4  5  6  7  10  11)(-9)}~~>[4*5*6*7*10*11|1],[1*2*9|1]~>[4*5*6*7*10*11|1],{(+4  5  6  7  10  11)(-9)}~,80.0,1,6,1,0
1*2*9|1,1*2*5*6*9*10*11|1,4,0,0,[1*2*9|1]~~{(+5  6  10  11)}~~>[1*2*5*6*9*10*11|1],[1*2*9|1]~>[1*2*5*6*9*10*11|1],{(+5  6  10  11)}~,50.0,1,4,0,0
3*9|1,3|1,,,,N/A,N/A,N/A,,,,,
3*9|1,2*4*6*8|1,,,,N/A,N/A,N/A,,,,,
3*9|1,3*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
3*9|1,1*2*4*5*6*7*9|1,6,1,0,[3*9|1]~~{(+2)}~~>[2*9|1]~~{(+1  4  5  6  7)}~~>[1*2*4*5*6*7*9|1],[3*9|1]~>[2*9|1]~>[1*2*4*5*6*7*9|1],{(+2)}~{(+1  4  5  6  7)}~,80.0,2,6,0,0
3*9|1,3*5*8*9|1,2,0,0,[3*9|1]~~{(+5  8)}~~>[3*5*8*9|1],[3*9|1]~>[3*5*8*9|1],{(+5  8)}~,30.0,1,2,0,0
3*9|1,1*4*6*10|1,,,,N/A,N/A,N/A,,,,,
3*9|1,2*5*6*10|1,,,,N/A,N/A,N/A,,,,,
3*9|1,1*4*6*7*10|1,,,,N/A,N/A,N/A,,,,,
3*9|1,2*3*4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
3*9|1,4*5*7*9*11|1,4,1,0,[3*9|1]~~{(+2)}~~>[2*9|1]~~{(+4  5  7  11)}~~>[4*5*7*9*11|1],[3*9|1]~>[2*9|1]~>[4*5*7*9*11|1],{(+2)}~{(+4  5  7  11)}~,70.0,2,5,0,0
3*9|1,1*2*4*6*8*9*11|1,6,1,0,[3*9|1]~~{(+2)}~~>[2*9|1]~~{(+1  4  6  8  11)}~~>[1*2*4*6*8*9*11|1],[3*9|1]~>[2*9|1]~>[1*2*4*6*8*9*11|1],{(+2)}~{(+1  4  6  8  11)}~,80.0,2,6,0,0
3*9|1,10*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*5|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2*5*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2*4*5*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*6*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,6*7*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,1*2*4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,5*9|1,,,,N/A,N/A,N/A,,,,,
4*9|1,4*5*6*9|1,2,0,0,[4*9|1]~~{(+5  6)}~~>[4*5*6*9|1],[4*9|1]~>[4*5*6*9|1],{(+5  6)}~,30.0,1,2,0,0
4*9|1,3*4*8*9|1,2,0,0,[4*9|1]~~{(+3  8)}~~>[3*4*8*9|1],[4*9|1]~>[3*4*8*9|1],{(+3  8)}~,30.0,1,2,0,0
4*9|1,4*6*8*9|1,2,0,0,[4*9|1]~~{(+6  8)}~~>[4*6*8*9|1],[4*9|1]~>[4*6*8*9|1],{(+6  8)}~,30.0,1,2,0,0
4*9|1,3*10|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2*4*10|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*4*6*9*10|1,3,0,0,[4*9|1]~~{(+3  6  10)}~~>[3*4*6*9*10|1],[4*9|1]~>[3*4*6*9*10|1],{(+3  6  10)}~,40.0,1,3,0,0
4*9|1,1*4*7*9*10|1,3,0,0,[4*9|1]~~{(+1  7  10)}~~>[1*4*7*9*10|1],[4*9|1]~>[1*4*7*9*10|1],{(+1  7  10)}~,40.0,1,3,0,0
4*9|1,3*4*7*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,5*6*7*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*6*8*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2*4*9*11|1,2,0,0,[4*9|1]~~{(+2  11)}~~>[2*4*9*11|1],[4*9|1]~>[2*4*9*11|1],{(+2  11)}~,30.0,1,2,0,0
4*9|1,2*7*10*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,4*7*10*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*4*8*9*10*11|1,4,0,0,[4*9|1]~~{(+3  8  10  11)}~~>[3*4*8*9*10*11|1],[4*9|1]~>[3*4*8*9*10*11|1],{(+3  8  10  11)}~,50.0,1,4,0,0
1*4*9|1,2*4|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*3*4*5|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*3*4*5*6|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,4*6*7|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,5*8|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,1*2*4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,3*9|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*4*6*9|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,4*7*9|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,1*4*5*7*9|1,2,0,0,[1*4*9|1]~~{(+5  7)}~~>[1*4*5*7*9|1],[1*4*9|1]~>[1*4*5*7*9|1],{(+5  7)}~,30.0,1,2,0,0
1*4*9|1,2*4*6*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,10|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,1*10|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,4*6*7*8*10|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,1*4*7*9*10|1,2,0,0,[1*4*9|1]~~{(+7  10)}~~>[1*4*7*9*10|1],[1*4*9|1]~>[1*4*7*9*10|1],{(+7  10)}~,30.0,1,2,0,0
1*4*9|1,4*6*7*8*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,4*5*6*7*8*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,3*4*5*8*9*11|1,4,1,0,[1*4*9|1]~~{(+2  5  7  8  11)}~~>[4*5*7*8*9*11|1]~~{(+3)(-7)}~~>[3*4*5*8*9*11|1],[1*4*9|1]~>[4*5*7*8*9*11|1]~>[3*4*5*8*9*11|1],{(+2  5  7  8  11)}~{(+3)(-7)}~,90.0,2,6,1,0
1*4*9|1,1*2*5*6*8*9*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*7*10*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*4*8*10*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,3*4*8*10*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*5|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*5*7|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,1*2*4*5*6*9|1,3,0,0,[2*4*9|1]~~{(+1  5  6)}~~>[1*2*4*5*6*9|1],[2*4*9|1]~>[1*2*4*5*6*9|1],{(+1  5  6)}~,40.0,1,3,0,0
2*4*9|1,2*4*5*7*9|1,2,0,0,[2*4*9|1]~~{(+5  7)}~~>[2*4*5*7*9|1],[2*4*9|1]~>[2*4*5*7*9|1],{(+5  7)}~,30.0,1,2,0,0
2*4*9|1,8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,5*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*4*5*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,1*4*7*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,1*5*10|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*4*7*8*10|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,1*5*9*10|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,4*6*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*4*6*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,4*8*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,5*9*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,1*2*4*5*6*7*9*11|1,5,0,0,[2*4*9|1]~~{(+1  5  6  7  11)}~~>[1*2*4*5*6*7*9*11|1],[2*4*9|1]~>[1*2*4*5*6*7*9*11|1],{(+1  5  6  7  11)}~,60.0,1,5,0,0
2*4*9|1,2*6*7*10*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,2*4*9*10*11|1,2,0,0,[2*4*9|1]~~{(+10  11)}~~>[2*4*9*10*11|1],[2*4*9|1]~>[2*4*9*10*11|1],{(+10  11)}~,30.0,1,2,0,0
2*4*9|1,3*4*8*9*10*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,3*4*6*7|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,1*5*6*7|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,2*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,3*5*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,2*7*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,1*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,5*9|1,,,,N/A,N/A,N/A,,,,,
